global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
8782.621290781712	19.096213286300554	77134436.73729222	364.6653618758818	10181.014984573309	24.512468165501556	103653066.11610624	600.8610955647274	6153.057869798034	7.722396015171398	37860121.14908352	59.6354002151351	6350.590516268346	26549.11137747063	0.188771	53.428371	0.04007215000000002	0.0239656	-0.1842085498	-0.1872779303	-0.18325411579999998	0.0199479522	-0.1834004865	-0.0170271142	-0.0368399782	-0.0703768369	0.089720505	0.0124655	-1.2299999999998075e-05	0.00015538869025000002	1.512899999999527e-10	-0.0551682	0.02012129999999998	0.00040486671368999917	0.00304353029124	0.07258819999999999	0.007753299999999991	6.011366088999986e-05	0.0052690467792399975	-0.00192456	0.00019875000000000011	3.7039311936e-06	3.9501562500000066e-08	0.00013068700000000002	1.0224000000000031e-05	1.0453017600000059e-10	1.7079091969000003e-08	-0.000226978	3.4731000000000003e-05	1.2062423610000005e-09	5.1519012483999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8794.21701840399	11.595727622277991	77338252.96678635	134.4608990900608	10190.72707517907	9.71209060576075	103850918.32078774	94.3247039345062	6152.344506151047	-0.7133636469861813	37851342.92236698	0.5088876928414251	6345.532252837913	26668.073481641095	0.242482	68.63027200000002	0.12801005499999998	0.09441489999999997	-0.19139120980000002	-0.1931048944	-0.1883220973	0.022141111600000003	-0.1880638819	-0.0188037694	-0.038208277400000004	-0.06828239480000001	0.0914206801	0.00674222	-0.005723280000000001	4.54575305284e-05	3.2755933958400005e-05	0.0374281	0.0925963	0.008574074773689998	0.00140086266961	0.0874189	0.014830700000000004	0.0002199496624900001	0.0076420640772099984	-0.0018084	0.00011616000000000012	3.27031056e-06	1.3493145600000032e-08	1.5752499999999995e-05	-0.00011493450000000004	1.3209939290250008e-08	2.4814125624999987e-10	-0.000160877	6.610100000000001e-05	4.369342200999999e-09	2.5881409128999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2059.562317385835	-6734.654701018156	4241796.93919571	45355573.94194593	2324.066249176172	-7866.660826002897	5401283.9305598	61884352.55136858	2531.2833496753115	-3621.061156475736	6407395.396343465	13112083.898937395	2510.0928814692184	1579.0089891048135	5.607342	1587.060547	32.615674105000004	26.8865	0.17850554920000006	0.14199659539999998	0.1129373156	-0.07799509339999999	0.11281692189999999	0.0650367774	-0.0395678606	-0.0661256498	0.092933189	0.987909	0.98116678	0.975964192281	0.9626882501755684	0.619905	0.5824769000000001	0.3392793390336101	0.384282209025	-26.5956	-26.6830189	711.9834976177573	707.32593936	0.0212901	0.0230985	0.00045326835801	0.00053354070225	0.06251370000000002	0.062497947500000026	0.003905993441712759	0.003907962687690002	-0.00194466	-0.001783783	3.181881791089e-06	3.7817025156e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2002.851068525185	-56.7112488606499	4011412.402692475	3216.165747334565	2181.9615657775707	-142.10468339860108	4760956.274530509	20193.74104381665	2458.468984008212	-72.81436566709954	6044069.74533037	5301.931847502084	2410.835345769518	1321.2764142931	2.460243	696.329041	11.10322095	6.82115	0.17439873260000002	0.1417439092	0.1281616382	0.1106253493	0.1286916005	-0.0952492269	-0.0409184175	-0.0639085696	0.09425492710000001	1.24252	0.25461100000000003	1.5438559504000002	0.06482676132100001	3.17599	2.556085	6.533570527225	10.0869124801	-21.0389	5.556699999999998	30.87691488999999	442.63531321000005	0.0436001	0.02231	0.00190096872001	0.0004977360999999999	0.0314455	-0.031068200000000018	0.0009652330512400012	0.00098881947025	-0.000606361	0.0013382989999999998	1.7910442134009994e-06	3.6767366232100003e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1892.2789712954584	-110.57209722972652	3580719.705206998	12226.188685780095	1635.8794216762542	-546.0821441013165	2676101.482263836	298205.7081062911	2065.7167532704725	-392.7522307377394	4267185.704742302	154254.3147494705	1988.719753121872	1585.8325499373354	1.838082	520.237061	22.36919145	18.3512	0.1648197286	0.16280760800000002	0.1574627994	0.0837214949	0.15926331900000001	-0.0724234873	-0.04225964	-0.0616331773	0.095383181	0.283053	-0.959467	0.080119000809	0.9205769240890002	4.72294	1.5469500000000005	2.393054302500001	22.306162243600006	-2.68398	18.35492	336.9030882064	7.2037486404	0.0263465	-0.017253599999999997	0.0006941380622499999	0.00029768671295999987	0.0422455	0.010799999999999995	0.00011663999999999995	0.0017846822702499996	-0.00270985	-0.002103489	4.424665973121e-06	7.343287022500001e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1895.8217277265273	3.5427564310689377	3594140.023319995	12.551123129880313	1622.8932474619	-12.98617421435415	2633782.492657432	168.64072072555663	2065.5146624453387	-0.2020908251338369	4266350.820776681	0.04084070160327505	1991.5401614821728	1592.5082832119065	0.8964260000000001	253.717682	1.596720499999999	0.964814	0.1598298709	0.1568624664	0.1521278842	0.08467054210000001	0.1536938541	-0.0737719834	-0.0435912223	-0.059301549	0.09631563480000001	0.248067	-0.03498599999999999	0.061537236489	0.0012240201959999994	4.92491	0.20196999999999926	0.040791880899999716	24.2547385081	-3.13886	-0.4548799999999997	0.20691581439999976	9.852442099600001	0.0112753	-0.015071200000000002	0.00012713239008999998	0.00022714106944	0.0398332	-0.0024122999999999987	5.819191289999996e-06	0.00158668382224	-0.00332404	-0.0006141899999999997	3.7722935609999964e-07	1.10492419216e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1874.5015362176998	-21.320191508827747	3513756.0092825163	454.55056597309084	1624.6371428882687	1.743895426368681	2639445.8460521568	3.041171258109604	2020.4628024558767	-45.05185998946194	4082269.936107855	2029.670088510082	1948.7218736663885	1547.9495497022021	1.265217	358.0976560000001	3.3505285000000002	2.19821	0.1551621089	0.1538184709	0.15837021710000002	0.1011660558	0.1586709432	-0.08830694800000001	-0.0449128604	-0.0569158121	0.09705037429999999	0.183042	-0.065025	0.033504373764000006	0.004228250625	5.02864	0.10373000000000054	0.010759912900000113	25.2872202496	-1.06723	2.07163	4.2916508569	1.1389798728999998	-0.0095814	-0.020856700000000002	9.180322595999997e-05	0.00043500193489	0.0392325	-0.0006007000000000026	3.608404900000032e-07	0.0015391890562499995	-0.00406951	-0.0007454700000000002	5.557255209000004e-07	1.6560911640100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1875.4662377501581	0.9647015324585482	3517373.6089407327	0.9306490467278712	1631.3535084507764	6.71636556250769	2661314.269534657	45.109566369239246	2021.849843789676	1.3870413337992886	4087876.7908323375	1.9238836616677093	1949.4991741661206	1551.896015458853	0.186081	52.667	0.2239469999999997	0.120524	0.1498953469	0.14831614640000002	0.1535542537	0.1054720925	0.1538497915	-0.09210582630000001	-0.046224253099999994	-0.0544781434	0.0975858912	0.17339200000000002	-0.009649999999999992	0.030064785664000008	9.312249999999984e-05	5.00755	-0.021090000000000053	0.00044478810000000236	25.0755570025	-1.03607	0.03115999999999985	0.0009709455999999911	1.0734410449	-0.0116553	-0.002073900000000002	0.00013584601809	4.301061210000008e-06	0.0382592	-0.0009732999999999963	9.47312889999993e-07	0.0014637663846400002	-0.00387577	0.00019374	3.7535187599999985e-08	1.5021593092900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1981.23018336138	105.76394561122196	3925273.0394621682	11186.01219125352	1787.4594647371673	156.10595628639092	3195011.3380784807	24369.069588088583	2310.370318296481	288.52047450680493	5337811.007665383	83244.06420963188	2234.9720862757267	1365.9323170965558	1.169154	330.9086	12.8961625	11.8036	0.148769053	0.1433274956	0.1319592591	0.1095522516	0.1330980779	-0.1000847616	-0.04752510099999999	-0.051990767199999996	0.0979210862	0.546195	0.372803	0.298328978025	0.138982076809	5.0792	0.07164999999999999	0.005133722499999999	25.79827264	-12.8563	-11.82023	139.71783725289998	165.28444968999997	-0.0069664	0.004688899999999999	4.853072896e-05	2.198578321e-05	0.045069300000000014	0.006810100000000006	4.637746201000009e-05	0.0020312418024900007	-0.00274518	0.0011305900000000005	1.2782337481000008e-06	7.536013232399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1879.2716424245136	-101.9585409368665	3531661.9060209286	10395.544069974678	1617.9564700030041	-169.50299473416314	2617783.138824582	28731.265223849747	2025.659850539413	-284.7104677570678	4103297.8300873577	81060.05045044835	1951.2431930726127	1549.0683141076306	1.141777	323.160034	12.7358245	11.8433	0.1398106717	0.13862727800000002	0.1439375952	0.11044005	0.1443954478	-0.09676915789999999	-0.0488151074	-0.0494559531	0.0980552714	0.191536	-0.354659	0.036686039295999985	0.125783006281	4.96261	-0.11659000000000043	0.013593228100000096	24.627498012100002	-1.01118	11.84512	140.3068678144	1.0224849924	-0.00885724	-0.0018908400000000004	7.845070041760001e-05	3.5752759056000013e-06	0.0400165	-0.005052800000000003	2.553078784000003e-05	0.0016013202722500006	-0.00419065	-0.00144547	2.0893835209e-06	1.7561547422499993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1881.083913883179	1.812271458665464	3538476.6910700593	3.2843278398934483	1627.4139451196286	9.457475116624435	2648476.1487698336	89.44383558157041	2022.75663064023	-2.9032198991831137	4091544.386799016	8.42868578301281	1950.622205768809	1551.0364590865313	0.20314	57.495201	0.2852824999999999	0.14342800000000006	0.1346486681	0.1328545677	0.1391450247	0.1156158499	0.1394530829	-0.1015750226	-0.0500939782	-0.046876013700000004	0.09798817119999999	0.188819	-0.002716999999999969	0.035652614761000005	7.382088999999834e-06	5.02197	0.059359999999999864	0.003523609599999983	25.220182680899995	-1.06805	-0.056869999999999976	0.003234196899999997	1.1407308024999998	-0.0104164	-0.0015591600000000006	0.00010850138896000003	2.430979905600001e-06	0.0384255	-0.001591000000000002	2.5312810000000067e-06	0.0014765190502499998	-0.0043672	-0.00017655000000000014	3.116990250000005e-08	1.9072435840000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1922.342637203477	41.25872332029781	3695401.2148104175	1702.2822500208856	1591.7961161249432	-35.6178289946854	2533814.8753104536	1268.6297422946518	2121.037468860789	98.28083822055895	4498799.944311382	9659.123161335683	2038.9603770403266	1526.1177951633988	0.6957479999999999	196.919312	4.2874965	3.88793	0.13029613539999998	0.131519655	0.12934823199999998	0.1241473925	0.1306958746	-0.1091593437	-0.051361421399999996	-0.0442533033	0.0977199233	0.308743	0.11992399999999998	0.095322240049	0.014381765775999996	5.01802	-0.003949999999999676	1.560249999999744e-05	25.1805247204	-4.96815	-3.9001	15.210780009999995	24.682514422499995	-0.00781505	0.0026013500000000005	6.10750065025e-05	6.767021822500002e-06	0.040225	0.0017994999999999953	3.2382002499999835e-06	0.0016180506249999995	-0.0034976	0.0008695999999999999	7.562041599999998e-07	1.223320576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1956.9876705163504	34.645033312873466	3829800.742553012	1200.2783332501124	1658.0544868555426	66.25837073059938	2749144.681381796	4390.171691873549	2224.889327948386	103.85185908759695	4950132.5216186205	10785.208635950094	2140.372071207139	1400.304642576885	0.681499	192.886536	4.365499500000001	4.02602	0.127407978	0.1260805241	0.1193643865	0.1412881936	0.1208109478	-0.12481456619999999	-0.052617147999999996	-0.0415902147	0.09725107849999999	0.465471	0.15672800000000006	0.216663251841	0.02456366598400001	5.06771	0.04969000000000001	0.0024690961000000014	25.6816846441	-8.98142	-4.0132699999999994	16.1063360929	80.6659052164	-0.00907197	-0.00125692	8.23006396809e-05	1.5798478863999996e-06	0.0393973	-0.0008276999999999937	6.850872899999896e-07	0.00155214724729	-0.00432921	-0.00083161	6.915751921e-07	1.87420592241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1981.2676759481808	24.280005431830894	3925421.6037571067	589.5186637697374	1795.8318494740884	137.7773626185458	3225012.031585525	18982.60165012226	2314.423814684859	89.53448673647291	5356557.593980414	8016.424315163643	2238.634853878877	1326.1840999553153	0.733533	207.613678	4.338849999999999	3.87656	0.1239301575	0.1161643482	0.10946537939999999	0.1493609756	0.1103687778	-0.1348254546	-0.0538608716	-0.038889177999999996	0.0965825991	0.615442	0.14997100000000002	0.3787688553640001	0.022491300841000008	5.11147	0.0437599999999998	0.0019149375999999824	26.1271255609	-12.8684	-3.88698	15.108613520399995	165.59571856	-0.00651097	0.002561000000000001	4.23927303409e-05	6.558721000000004e-06	0.0412756	0.0018782999999999925	3.528010889999972e-06	0.0017036751553599994	-0.00505269	-0.0007234800000000003	5.234233104000004e-07	2.5529676236100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.3155219818384	-471.95215396634285	2278033.344895309	222738.8356334706	1555.32571494803	-240.5061345260583	2419038.079578601	57843.200744666465	1515.9456549695187	-798.4781597153401	2298091.2288209638	637567.3715423961	1538.8432831704956	1273.1385948689224	1.837354	520.0310059999998	1.4808692999999995	0.741588	0.123621706	0.1242024787	0.1331869177	-0.015833523000000002	0.1318888313	0.0034892722	-0.0550923084	-0.0361526575	0.0957158574	0.383778	-0.23166400000000004	0.147285553284	0.05366820889600002	5.0151	-0.0963699999999994	0.009287176899999885	25.151228010000004	-13.3326	-0.4642	0.21548163999999995	177.75822276	-0.00937753	-0.002866560000000001	8.793806890090001e-05	8.217166233600003e-06	0.046143300000000005	0.00486770000000001	2.369450329000009e-05	0.0021292041348900006	0.000985756	0.006038445999999999	3.6462830094916006e-05	9.71714891536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1514.7612275912961	5.445705609457718	2294501.5766138905	29.655709584879254	1578.3651672382666	23.039452290236568	2491236.6011510813	530.816361834087	1514.746041403317	-1.1996135662018332	2294455.569947019	1.4390727082154802	1539.8354020919946	1281.4170722541535	0.848032	240.02066	2.0944007000000022	1.22487	0.11849511789999999	0.1187810617	0.1271205345	-0.013235341299999998	0.1259567888	0.00043944769999999995	-0.0563111775	-0.0333831503	0.0946526326	0.444128	0.06034999999999996	0.197249680384	0.003642122499999995	4.84226	-0.17284000000000074	0.029873665600000262	23.447481907600004	-14.204300000000005	-0.8717000000000059	0.7598608900000103	201.76213849000013	0.00982434	0.019201870000000003	9.651765643560002e-05	0.00036871181149690014	0.046442800000000006	0.00029950000000000115	8.97002500000007e-08	0.0021569336718400005	0.0012746	0.00028884399999999985	8.343085633599995e-08	1.6246051599999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1512.5930530125963	-2.1681745786997912	2287937.744021967	4.700981003720015	1574.2733741065044	-4.091793131762188	2478336.656420678	16.74277103313621	1512.8363110021191	-1.9097304011977485	2288673.703886501	3.6470702052589137	1535.444552837045	1266.722996478692	0.22125100000000006	62.62110500000001	0.30752699999999983	0.206861	0.1136218002	0.1142041909	0.1226084641	-0.0067890869	0.1217169586	-0.0055334668	-0.0575172008	-0.0305831832	0.09339510720000001	0.462596	0.01846800000000004	0.21399505921599998	0.0003410670240000015	4.80394	-0.03831999999999969	0.001468422399999976	23.0778395236	-14.240100000000005	-0.03580000000000005	0.0012816400000000038	202.78044801000016	0.013871200000000002	0.004046860000000001	0.00019241018944000005	1.637707585960001e-05	0.0466142	0.00017139999999999517	2.9377959999998343e-08	0.0021728836416400003	0.00119408	-8.051999999999994e-05	6.48347039999999e-09	1.4258270464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1563.7655538088575	51.17250079626115	2445362.707279123	2618.624837743348	1883.1763063739945	308.90293226749014	3546353.0008884007	95421.02156345356	1684.3952272545941	171.558916252475	2837187.281598056	29432.46174572373	1740.0871004863031	1144.2026581905384	1.036944	293.488831	9.1702075	8.21105	0.11068734390000001	0.10339389130000001	0.110502843	0.0094624241	0.1086529824	-0.0242917652	-0.058710103300000004	-0.0277553111	0.0919458628	0.434942	-0.02765400000000001	0.189174543364	0.0007647437160000006	13.1483	8.344360000000002	69.62834380960003	172.87779289000005	-14.130999999999998	0.10910000000000686	0.011902810000001495	199.685161	0.0030692	-0.010802000000000004	9.41998864e-06	0.00011668320400000005	0.0460907	-0.0005235000000000031	2.740522500000033e-07	0.00212435262649	-0.00126229	-0.00245637	6.0337535769e-06	1.5933760440999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1535.4398382511545	-28.325715557703013	2357575.496888732	802.3461618558981	1758.4884741481292	-124.68783222586536	3092281.7137118154	15547.055505185546	1597.6653132188135	-86.72991403578068	2552534.4530625693	7522.077988653904	1645.2225423396771	1175.2085206263682	0.681994	193.026535	4.3686050000000005	4.0289199999999985	0.1055723702	0.1027866878	0.1130033455	0.014240651000000003	0.1116423418	-0.0277066378	-0.0598896127	-0.0249021141	0.0903078742	0.482103	0.04716099999999995	0.232423302609	0.002224159920999996	9.10916	-4.03914	16.314651939599994	82.97679590560001	-13.969	0.16199999999999726	0.026243999999999112	195.132961	0.00416646	0.0010972600000000003	1.7359388931600008e-05	1.2039795076000014e-06	0.046394300000000006	0.00030360000000000803	9.217296000000489e-08	0.0021524310724900008	-0.00226751	-0.00100522	1.0104672484e-06	5.1416016001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1577.698946665296	42.25910841414157	2489133.9663087847	1785.8322439581705	1941.5680335398272	183.07955939169798	3769686.4288637117	33518.12506705828	1717.6380215942609	119.97270837544737	2950280.3732262463	14393.450754940142	1786.8893685871647	945.9818829949164	1.876316	531.0585940000002	6.243586500000001	5.68905	0.1017792843	0.0914336504	0.09209015179999999	0.0562338227	0.0906053553	-0.0722351934	-0.0610554601	-0.022026195699999997	0.088484504	0.5083340000000001	0.026231000000000115	0.2584034555560001	0.000688065361000006	14.7645	5.655339999999999	31.98287051559999	217.99046025	-14.43	-0.4609999999999985	0.21252099999999866	208.2249	0.00528154	0.00111508	2.7894664771600005e-05	1.2434034064000002e-06	0.0455476	-0.0008467000000000058	7.169008900000099e-07	0.00207458386576	-0.00232604	-5.853000000000021e-05	3.4257609000000255e-09	5.410462081600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1565.621055061299	-12.077891603996932	2451169.2880512555	145.87546559789956	1915.701145028117	-25.86688851171016	3669910.8770620394	669.095921277243	1692.4331222712958	-25.20489932296505	2864329.873360967	635.286949880804	1756.192227145175	986.9349271182301	1.897086	536.937134	3.258081	2.15126	0.0975597719	0.0881419632	0.10060409320000001	0.046765234100000004	0.098333364	-0.0587803786	-0.0622073795	-0.01913018	0.08647949490000001	0.617345	0.10901099999999997	0.381114849025	0.011883398120999993	13.0599	-1.7045999999999992	2.905661159999997	170.56098801000005	-14.8387	-0.4086999999999996	0.16703568999999968	220.18701769	-0.00868064	-0.01396218	7.53535108096e-05	0.0001949424703524	0.041366	-0.004181600000000001	1.7485778560000005e-05	0.001711145956	-0.00489766	-0.00257162	6.613229424399997e-06	2.39870734756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1543.3830764429788	-22.237978618320312	2382031.320650594	494.5276930288714	1851.6997934639624	-64.00135156415467	3428792.1251144814	4096.173002038524	1790.3045069513314	97.87138468003559	3205190.22761025	9578.807939187504	1856.0137288024027	844.2479990339142	1.813243	513.2069700000002	11.823377000000002	9.99094	0.0942344246	0.08577444349999999	0.0857263192	0.0749495917	0.0842249956	-0.0850142983	-0.06334510809999999	-0.0162167092	0.084296963	1.09378	0.476435	1.1963546884	0.22699030922499994	12.0393	-1.0206	1.04162436	144.94474449	-24.7863	-9.9476	98.95474576000002	614.36066769	-0.00710334	0.0015773000000000002	5.04574391556e-05	2.4878752900000007e-06	0.0415772	0.0002112000000000017	4.4605440000000704e-08	0.0017286635598400002	-0.010684	-0.005786340000000001	3.348173059560001e-05	0.000114147856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
