global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
8965.568050219983	-16.171316694822966	261.5114836442599	80381410.46312535	10225.7114742434	-21.84652525510137	104565175.15447314	477.27066572178194	6303.375106282509	-6.148527285419732	37.804387779550936	39732537.73050202	6419.779802483173	28374.317859677285	1.405205	43.26746	0.004629160000000002	0.00442732	-0.0271591869	-0.0276775918	-0.0260491965	-0.026243587000000002	0.0968275308	0.0931668048	0.0871677669	0.0	0.0	0.0	0.0	0.00302273	-0.00020417000000000005	4.168538890000002e-08	9.1368966529e-06	0.0482676	6.380000000000273e-05	4.07044000000035e-09	0.00232976120976	0.000128289	8.722379999999999e-05	7.607991286439998e-09	1.6458067521000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8954.961304456976	-10.606745763006984	112.50305568106658	80191331.96432179	10237.953106339202	12.241632095801833	104815683.80760051	149.8575563689656	6300.7884269133765	-2.586679369132071	6.690910158693487	39699934.80072554	6415.955074492223	28348.733732830402	1.400667	43.127747	0.02576646	0.0150544	-0.0264991381	-0.026116870499999997	-0.025161667000000002	-0.0255041011	0.0965825991	0.092200596	0.08504392919999999	0.0	0.0	0.0	0.0	0.00872324	0.005700510000000001	3.249581426010001e-05	7.609491609760001e-05	0.0384016	-0.009866000000000008	9.733795600000012e-05	0.0014746828825599994	0.00033228800000000003	0.00020399900000000004	4.161559200100002e-08	1.1041531494400004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8941.258405749466	-13.70289870751003	187.7694329882801	79946101.87838548	10234.37701175843	-3.5760945807724056	104742472.8188094	12.788452450629768	6298.3018636384395	-2.4865632749369984	6.182996920265407	39668606.36551144	6416.20215903121	28290.246554899502	1.438097	44.280235	0.0305850239	0.0202543	-0.026205950699999998	-0.0253086846	-0.0244223012	-0.0245690502	0.09631563480000001	0.09115026039999999	0.0827455156	0.0	0.0	0.0	0.0	8.501610000000001e-05	-0.0086382239	7.461891214653121e-05	7.227737259210001e-09	0.055962300000000006	0.017560700000000012	0.00030837818449000037	0.0031317790212900013	0.00042001	8.772199999999997e-05	7.695149283999998e-09	1.7640840010000004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8927.54141998386	-13.716985765606296	188.1556984938457	79700995.80552743	10228.896243481766	-5.480768276664094	104630318.35991538	30.0388209024875	6290.435171809731	-7.866691828708099	61.884840327862776	39569574.65074092	6410.935953434015	28260.894460772583	1.38357	42.601326	0.0055428139000000005	0.00393642	-0.025483263199999998	-0.024706848599999998	-0.024039666499999997	-0.023966298799999997	0.09602669890000001	0.0900167565	0.080277244	0.0	0.0	0.0	0.0	0.00311493	0.0030299139000000003	9.180378241413212e-06	9.7027889049e-06	0.0584752	0.0025128999999999915	6.314666409999957e-06	0.00341934901504	0.00042001	0.0	0.0	1.7640840010000004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8915.695695097802	-11.845724886057726	140.32119807616726	79489629.72758548	10206.25265321466	-22.643590267105537	104167593.2212513	512.7321801845567	6287.919883217104	-2.515288592627257	6.326676704200809	39537936.457757	6405.401153934717	28269.85829050792	1.7115509999999998	52.700115	0.13023157	0.0916457	-0.0240997077	-0.024209002099999998	-0.0229811837	-0.0231511596	0.0957158574	0.08880111859999999	0.0776441814	0.0	0.0	0.0	0.0	0.0160828	0.01296787	0.00016816565233690006	0.00025865645584000004	0.0211195	-0.0373557	0.00139544832249	0.00044603328025000005	-0.00117815	-0.00159816	2.5541153856e-06	1.3880374225e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8921.234850916062	5.539155818260041	30.682247178964076	79588431.26519933	10186.20041736802	-20.052235846640546	103758678.94278842	402.09216244929587	6300.652380305406	12.7324970883019	162.1164821036163	39698220.41744818	6424.362346340257	28179.72644663858	1.924239	59.24898100000001	0.139135599	0.08581810000000001	-0.0239615238	-0.0240324698	-0.0207129009	-0.0204207949	0.095383181	0.0875044557	0.07485173269999999	-0.000247549	-0.000247549	6.128050740100001e-08	6.128050740100001e-08	-0.0190378	-0.035120599999999995	0.0012334565443600002	0.00036243782883999985	0.031701	0.0105815	0.00011196814225	0.001004953401	0.000316368	0.0014945179999999998	2.233584052324e-06	1.0008871142399997e-07	-0.000165068	-0.000165068	2.7247444623999995e-08	2.7247444623999995e-08	0.000204133	0.000204133	4.1670281689e-08	4.1670281689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8924.941648881237	3.7067979651747014	13.740351154623307	79654583.43593493	10242.413744179406	56.21332681138665	104907039.3069552	3159.938111203761	6305.224691535885	4.57231123047859	20.90602998836064	39755858.41075379	6424.592217850241	28248.803178967635	1.823457	56.145798	0.1315611983	0.0772801	-0.021830690099999998	-0.020244382800000002	-0.0192777253	-0.0193010659	0.0950287458	0.08612795109999999	0.07190563030000001	-7.12207e-05	0.00017632830000000003	5.072388108489999e-09	3.109166938089e-08	0.0258772	0.044915	0.0020173572249999995	0.00066962947984	0.0174259	-0.0142751	0.00020377848001	0.0003036619908100001	-0.0008576509999999999	-0.001174019	1.3783206123609995e-06	7.355652378009999e-07	-0.0	0.000165068	2.7247444623999995e-08	0.0	9.93246e-05	-0.00010480840000000002	1.0984800710560004e-08	9.865376165159998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8909.245354016051	-15.696294865185337	246.3736724948436	79374652.77805659	10219.801678916254	-22.612065263152548	104444346.35637948	511.30549546507	6293.759129145389	-11.465562390495505	131.45912093034502	39611403.97570093	6414.714337754294	28225.451557859447	1.338582	41.216106	0.0248326003	0.0131953	-0.020707585900000002	-0.0199757404	-0.018783778600000002	-0.018668848000000002	0.0946526326	0.08467286060000001	0.0688119219	-0.000179951	-0.0001087303	3.2382362400999997e-08	1.1822278138089999e-08	0.0202638	-0.0056133999999999976	3.1510259559999966e-05	0.00041062159044000007	0.0209051	0.0034791999999999983	1.2104832639999988e-05	0.00043702320601	-0.000683573	0.00017407799999999982	3.030315008399994e-08	4.672720463290001e-07	-0.0	0.0	0.0	0.0	0.000237872	0.0001385474	1.9195382046760004e-08	5.6583088384000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8899.32401226282	-9.921341753231902	98.43302218442264	79197967.87523761	10233.243778123711	13.442099207457433	104719278.22250766	180.69003110312767	6296.0368362023255	2.277707056936378	5.187949437217781	39640079.84281659	6415.619295479429	28250.282957061318	1.4541110000000002	44.773315	0.032326203	0.0190668	-0.0189690161	-0.017962202	-0.0172204347	-0.0172276917	0.09425492710000001	0.083140512	0.0655769581	-0.00013554799999999998	4.4403000000000015e-05	1.8373260303999998e-08	1.971626409000001e-09	0.0358384	0.015574599999999997	0.00024256816515999996	0.00128439091456	0.030844	0.009938899999999999	9.878173321e-05	0.0009513523360000001	-0.0007679089999999999	-8.433599999999985e-05	7.112560895999976e-09	5.896842322809997e-07	-0.0	0.0	0.0	0.0	0.000186842	-5.103e-05	2.6040609000000005e-09	3.4909932963999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8890.73013238736	-8.593879875459606	73.85477131382962	79045082.28694056	10240.114581332577	6.8708032088652535	104859946.63882004	47.20793673495308	6290.600533793734	-5.436302408591473	29.553383877657446	39571655.07576601	6411.266923384546	28236.89586906821	1.44177	44.39335300000001	0.128639592	0.0599893	-0.0176226009	-0.016250718	-0.0161434115	-0.016079430800000002	0.09383572009999999	0.08153230339999999	0.0622073795	-0.0110737	-0.010938152	0.00012262683169000002	0.00011964316917510403	0.0253952	-0.0104432	0.00010906042624	0.00064491618304	0.0545312	0.0236872	0.0005610834438400001	0.0029736517734400003	5.81728e-05	0.0008260817999999997	6.824111402912398e-07	3.3840746598399996e-09	-0.000491796	-0.000491796	2.41863305616e-07	2.41863305616e-07	0.000540385	0.00035354300000000005	1.24992652849e-07	2.92015948225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8882.238453528636	-8.49167885872339	72.10860983968978	78894159.94534278	10242.940823157154	2.8262418245776644	104917836.70669936	7.987642850992086	6282.100617572517	-8.499916221217063	72.24857576770896	39464788.169305	6402.458507140573	28216.113157861637	1.440051	44.340397	0.108171249	0.0463561	-0.016333535	-0.0149023183	-0.0155155311	-0.015442598	0.09339510720000001	0.0798497022	0.058710103300000004	-0.000159541	0.010914159	2.5453330681e-08	0.00011911886667728103	0.0476446	0.0222494	0.0004950358003599999	0.00227000790916	0.077263	0.0227318	0.0005167347312399998	0.0059695711690000005	-0.000184542	-0.0002427148	5.8910474139040003e-08	3.4055749764e-08	-8.002979999999998e-25	0.000491796	2.41863305616e-07	6.404768888039996e-49	0.000229378	-0.000311007	9.672535404899997e-08	5.2614266883999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8902.165947180067	19.927493651430265	397.10500322779365	79248558.55113238	10239.760175069023	-3.18064808813142	104852688.44292958	10.116522260534056	6291.349748695724	9.249131123207007	85.54642653427652	39581081.66041375	6409.683945907126	28234.706826061767	1.411438	43.459381	0.090529719	0.041843	-0.0144225927	-0.0131892043	-0.0131166393	-0.013184068600000001	0.092933189	0.0780942437	0.0550923084	-0.00751601	-0.007356469	5.64904063201e-05	5.4117636147961e-05	0.0270276	-0.020616999999999996	0.0004250606889999997	0.0007304911617600001	0.0801679	0.002904900000000002	8.43844401000001e-06	0.00642689219041	0.000271102	0.000455644	2.07611454736e-07	7.349629440400001e-08	-0.000401096	-0.000401096	1.6087800121600002e-07	1.6087800121600002e-07	0.000565665	0.00033628699999999995	1.1308894636900001e-07	3.1997689222500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8912.20666594129	10.040718761223616	100.81603324198791	79427427.65644836	10233.369449887829	-6.390725181194284	104721850.29789752	40.84136834155072	6290.8659734657895	-0.4837752299345084	0.2340384730981865	39574994.69610968	6404.978433663611	28246.42836434808	1.407296	43.331856	0.05746034	0.0407081	-0.0125713368	-0.012077998000000001	-0.0115267054	-0.011961029299999999	0.0924500708	0.0762675296	0.051361421399999996	-0.0105099	-0.0029938899999999986	0.00011045799800999998	8.963377332099994e-06	0.06683910000000001	0.03981150000000002	0.0015849555322500009	0.0044674652888100005	0.0774225	-0.002745399999999995	7.537221159999972e-06	0.005994243506250001	0.000219593	-5.150900000000001e-05	2.653177081000001e-09	4.8221085649e-08	-0.00049808	-9.698400000000003e-05	9.405896256000008e-09	2.4808368640000005e-07	0.0006553630000000001	8.969800000000002e-05	8.045731204000007e-09	4.2950066176900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8928.828174781054	16.62150883976392	276.2745561103501	79723972.57476397	10247.941313518551	14.571863630722873	105020301.16532034	212.339209672384	6304.9114288061655	14.045455340376066	197.27481571849853	39751908.12509061	6422.219602722059	28256.075805422057	1.493874	45.997669	0.07637406	0.0539359	-0.0106818127	-0.0097384937	-0.0088150315	-0.0090041739	0.0919458628	0.0743712266	0.04752510099999999	-0.00913319	0.0013767099999999993	8.341515957609999e-05	1.8953304240999996e-06	0.0152834	-0.05155570000000001	0.002657990202490001	0.00023358231556000006	0.08175309999999998	0.004330599999999976	1.8754096359999797e-05	0.006683569359609997	0.000496833	0.00027724	7.68620176e-08	2.4684302988899997e-07	-0.000445765	5.231500000000005e-05	2.7368592250000047e-09	1.98706435225e-07	0.000602697	-5.266600000000004e-05	2.7737075560000038e-09	3.63243673809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8927.3036000561	-1.524574724953709	2.324328091967677	79696749.56757462	10246.851272652824	-1.0900408657271328	104997961.00386679	1.1881890889551572	6298.057218660308	-6.8542101458579054	46.98019672358146	39665524.72951921	6412.624287855714	28273.795029736782	1.450295	44.655846	0.05382858000000002	0.0474134	-0.008721036	-0.00805603	-0.0077766393999999985	-0.0081377228	0.0914206801	0.072407065	0.0435912223	-0.00906016	7.302999999999997e-05	8.208649922559999e-05	5.3333808999999945e-09	0.0624663	0.0471829	0.00222622605241	0.00390203863569	0.07759109999999997	-0.004162000000000013	1.7322244000000107e-05	0.006020378799209995	0.000471359	-2.5473999999999994e-05	6.489246759999996e-10	2.22179306881e-07	-0.000446382	-6.170000000000112e-07	3.8068900000001373e-13	1.99256889924e-07	0.000580575	-2.212200000000007e-05	4.893828840000031e-10	3.370673306249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8918.099076695047	-9.20452336105336	84.72325030417707	79532491.14174905	10226.137457307816	-20.713815345008694	104573887.29575396	429.06214614711786	6295.773034927346	-2.2841837329615373	5.217495325926103	39636758.10731829	6414.823510283009	28233.37890527777	1.516961	46.708542	0.13056026599999998	0.0668782	-0.0074311001	-0.0073844135	-0.006261460799999999	-0.0063252859	0.0908746423	0.0703768369	0.0395678606	-0.000238954	0.008821206	5.709901411600001e-08	7.781367529443599e-05	0.00828819	-0.05417811	0.0029352676031721	6.869409347610002e-05	0.08439889999999999	0.0068078000000000175	4.634614084000023e-05	0.0071231743212099964	0.000987467	0.0005161079999999999	2.6636746766399987e-07	9.750910760889999e-07	-0.0	0.000446382	1.99256889924e-07	0.0	0.000328002	-0.000252573	6.379312032899999e-08	1.0758531200399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
